timestamp,open,high,low,close,volume
2025-11-12T09:30:00+00:00,158.39,158.41,157.7,158.19,53607.579
2025-11-12T09:45:00+00:00,158.18,158.2,157.9,158.07,16072.984
2025-11-12T10:00:00+00:00,158.08,159.0,157.99,158.96,31188.112
2025-11-12T10:15:00+00:00,158.97,159.41,158.59,159.33,35046.431
2025-11-12T10:30:00+00:00,159.33,160.0,159.26,159.54,84962.444
2025-11-12T10:45:00+00:00,159.54,160.47,159.53,160.29,52281.704
2025-11-12T11:00:00+00:00,160.29,161.14,160.07,160.59,63988.068
2025-11-12T11:15:00+00:00,160.6,160.82,159.92,159.94,41127.754
2025-11-12T11:30:00+00:00,159.94,160.13,159.48,159.69,34799.368
2025-11-12T11:45:00+00:00,159.69,160.13,159.65,160.03,15853.652
2025-11-12T12:00:00+00:00,160.03,160.45,159.5,160.3,25291.967
2025-11-12T12:15:00+00:00,160.29,160.77,159.43,159.62,85246.797
2025-11-12T12:30:00+00:00,159.62,159.69,159.09,159.27,62654.843
2025-11-12T12:45:00+00:00,159.26,159.97,159.25,159.85,15269.294
2025-11-12T13:00:00+00:00,159.84,159.87,159.27,159.47,21400.096
2025-11-12T13:15:00+00:00,159.48,160.05,158.85,159.94,36096.323
2025-11-12T13:30:00+00:00,159.95,160.8,159.74,160.66,25499.479
2025-11-12T13:45:00+00:00,160.66,161.04,160.48,160.57,29352.913
2025-11-12T14:00:00+00:00,160.58,160.86,160.01,160.86,21741.281
2025-11-12T14:15:00+00:00,160.86,161.06,160.38,160.45,21990.428
2025-11-12T14:30:00+00:00,160.44,160.47,159.42,159.78,51629.939
2025-11-12T14:45:00+00:00,159.78,160.23,157.12,158.57,164918.832
2025-11-12T15:00:00+00:00,158.57,159.57,158.12,158.32,45299.707
2025-11-12T15:15:00+00:00,158.32,158.68,157.16,157.5,56681.38
2025-11-12T15:30:00+00:00,157.5,158.11,155.91,156.4,98788.847
2025-11-12T15:45:00+00:00,156.39,156.67,155.23,155.73,86397.28
2025-11-12T16:00:00+00:00,155.73,156.21,152.42,153.26,188082.601
2025-11-12T16:15:00+00:00,153.26,153.92,152.17,153.02,103026.004
2025-11-12T16:30:00+00:00,153.01,154.59,152.44,153.6,73606.135
2025-11-12T16:45:00+00:00,153.6,154.0,152.58,152.79,52057.499
2025-11-12T17:00:00+00:00,152.8,153.21,152.38,152.71,52499.594
2025-11-12T17:15:00+00:00,152.71,153.58,152.38,153.52,63370.488
2025-11-12T17:30:00+00:00,153.52,154.84,153.22,153.61,52511.025
2025-11-12T17:45:00+00:00,153.62,153.72,153.12,153.34,24405.464
2025-11-12T18:00:00+00:00,153.33,153.92,153.04,153.38,45202.686
2025-11-12T18:15:00+00:00,153.37,154.14,153.26,153.5,29181.448
2025-11-12T18:30:00+00:00,153.51,154.21,153.33,153.96,21993.056
2025-11-12T18:45:00+00:00,153.96,154.01,152.78,152.78,37844.916
2025-11-12T19:00:00+00:00,152.78,152.9,151.44,151.86,105027.445
2025-11-12T19:15:00+00:00,151.86,152.34,151.57,151.98,38527.49
2025-11-12T19:30:00+00:00,151.98,153.76,151.2,153.19,93242.71
2025-11-12T19:45:00+00:00,153.19,153.52,152.85,153.05,29724.416
2025-11-12T20:00:00+00:00,153.04,153.31,152.54,152.96,29438.086
2025-11-12T20:15:00+00:00,152.96,154.28,152.83,154.07,26814.355
2025-11-12T20:30:00+00:00,154.07,154.68,153.56,153.95,27522.801
2025-11-12T20:45:00+00:00,153.95,153.98,153.57,153.75,23421.661
2025-11-12T21:00:00+00:00,153.76,154.31,153.45,154.03,26285.134
2025-11-12T21:15:00+00:00,154.02,154.11,153.34,153.5,14648.662
2025-11-12T21:30:00+00:00,153.49,154.15,153.47,154.12,9613.945
2025-11-12T21:45:00+00:00,154.11,154.16,153.71,154.13,12019.297
2025-11-12T22:00:00+00:00,154.13,154.14,152.72,152.9,26242.474
2025-11-12T22:15:00+00:00,152.9,153.57,152.76,153.11,19481.589
2025-11-12T22:30:00+00:00,153.11,153.49,152.88,153.45,14841.26
2025-11-12T22:45:00+00:00,153.46,153.9,153.46,153.89,17959.601
2025-11-12T23:00:00+00:00,153.88,153.9,152.84,153.23,18945.099
2025-11-12T23:15:00+00:00,153.22,153.76,153.15,153.29,19017.011
2025-11-12T23:30:00+00:00,153.29,153.52,152.91,153.23,35429.438
2025-11-12T23:45:00+00:00,153.24,153.44,153.0,153.42,13686.587
2025-11-13T00:00:00+00:00,153.43,153.89,153.26,153.5,12307.147
2025-11-13T00:15:00+00:00,153.49,154.02,152.93,153.05,34686.058
2025-11-13T00:30:00+00:00,153.05,154.4,152.41,152.96,51568.61
2025-11-13T00:45:00+00:00,152.97,153.36,152.57,153.01,24596.276
2025-11-13T01:00:00+00:00,153.01,154.48,152.77,153.97,47645.096
2025-11-13T01:15:00+00:00,153.96,154.18,152.27,152.89,58215.763
2025-11-13T01:30:00+00:00,152.9,153.81,152.69,153.64,31719.226
2025-11-13T01:45:00+00:00,153.64,153.74,152.36,152.75,26901.757
2025-11-13T02:00:00+00:00,152.75,153.22,152.65,152.88,19642.733
2025-11-13T02:15:00+00:00,152.87,153.3,152.45,152.48,13782.626
2025-11-13T02:30:00+00:00,152.48,153.39,152.41,153.06,21502.906
2025-11-13T02:45:00+00:00,153.06,153.25,152.63,152.9,19063.344
2025-11-13T03:00:00+00:00,152.9,153.06,151.63,151.67,42263.693
2025-11-13T03:15:00+00:00,151.66,153.99,150.42,153.96,132531.673
2025-11-13T03:30:00+00:00,153.95,155.24,153.88,154.67,68782.206
2025-11-13T03:45:00+00:00,154.67,155.78,154.33,154.33,69107.056
2025-11-13T04:00:00+00:00,154.33,154.46,153.4,154.32,45661.27
2025-11-13T04:15:00+00:00,154.32,154.93,153.75,154.39,49477.262
2025-11-13T04:30:00+00:00,154.4,154.56,153.8,154.32,26815.909
2025-11-13T04:45:00+00:00,154.31,154.62,153.65,154.3,33239.88
2025-11-13T05:00:00+00:00,154.3,154.3,153.77,153.91,33890.47
2025-11-13T05:15:00+00:00,153.92,154.55,153.89,154.52,24745.305
2025-11-13T05:30:00+00:00,154.52,155.49,154.34,155.4,31390.55
2025-11-13T05:45:00+00:00,155.4,156.8,155.34,156.14,64526.503
2025-11-13T06:00:00+00:00,156.14,156.76,155.72,156.43,53354.801
2025-11-13T06:15:00+00:00,156.43,157.07,156.37,156.87,67381.613
2025-11-13T06:30:00+00:00,156.87,157.12,156.5,156.73,33917.686
2025-11-13T06:45:00+00:00,156.72,157.07,156.6,156.72,25317.428
2025-11-13T07:00:00+00:00,156.73,156.93,156.31,156.84,37226.905
2025-11-13T07:15:00+00:00,156.83,157.18,156.51,156.89,19897.266
2025-11-13T07:30:00+00:00,156.89,157.2,155.71,155.92,43410.579
2025-11-13T07:45:00+00:00,155.92,155.93,154.86,155.31,70620.134
2025-11-13T08:00:00+00:00,155.3,155.96,154.92,155.68,20803.777
2025-11-13T08:15:00+00:00,155.69,156.25,155.68,156.19,14241.444
2025-11-13T08:30:00+00:00,156.19,156.49,156.1,156.26,13575.161
2025-11-13T08:45:00+00:00,156.27,156.35,155.79,155.93,21716.499
2025-11-13T09:00:00+00:00,155.94,156.06,153.86,154.54,56588.418
2025-11-13T09:15:00+00:00,154.53,155.38,154.29,155.01,25191.947
2025-11-13T09:30:00+00:00,155.01,155.48,154.89,155.32,16543.347
2025-11-13T09:45:00+00:00,155.33,155.39,154.6,155.01,20686.694
2025-11-13T10:00:00+00:00,155.02,155.33,154.91,155.16,19802.89
2025-11-13T10:15:00+00:00,155.17,156.17,155.13,155.81,29892.586
2025-11-13T10:30:00+00:00,155.8,155.8,154.88,155.29,40422.511
2025-11-13T10:45:00+00:00,155.28,155.5,155.07,155.43,15874.752
2025-11-13T11:00:00+00:00,155.43,156.14,155.42,156.13,31944.427
2025-11-13T11:15:00+00:00,156.13,156.37,155.7,156.16,34709.235
2025-11-13T11:30:00+00:00,156.15,156.5,155.8,156.44,27561.205
2025-11-13T11:45:00+00:00,156.44,156.49,156.13,156.3,27717.068
2025-11-13T12:00:00+00:00,156.3,156.64,155.78,155.87,50182.231
2025-11-13T12:15:00+00:00,155.87,156.5,155.83,156.3,25142.867
2025-11-13T12:30:00+00:00,156.3,156.96,156.3,156.64,26104.084
2025-11-13T12:45:00+00:00,156.64,156.89,156.2,156.43,23779.606
2025-11-13T13:00:00+00:00,156.44,156.55,155.99,156.12,20257.323
2025-11-13T13:15:00+00:00,156.12,156.3,154.83,155.14,65704.64
2025-11-13T13:30:00+00:00,155.15,155.24,153.8,154.17,89129.535
2025-11-13T13:45:00+00:00,154.17,154.65,153.66,153.82,34121.377
2025-11-13T14:00:00+00:00,153.83,154.09,153.08,153.22,45414.915
2025-11-13T14:15:00+00:00,153.21,154.0,153.16,153.84,27421.565
2025-11-13T14:30:00+00:00,153.85,153.97,152.26,152.81,94953.744
2025-11-13T14:45:00+00:00,152.81,156.71,152.61,155.3,144723.485
2025-11-13T15:00:00+00:00,155.3,155.69,153.73,155.6,73753.265
2025-11-13T15:15:00+00:00,155.61,155.84,153.4,153.75,43459.833
2025-11-13T15:30:00+00:00,153.75,153.8,152.71,153.15,53221.487
2025-11-13T15:45:00+00:00,153.15,153.24,152.51,153.13,45308.271
2025-11-13T16:00:00+00:00,153.12,153.41,152.5,152.93,57311.259
2025-11-13T16:15:00+00:00,152.94,153.05,151.61,152.14,83540.955
2025-11-13T16:30:00+00:00,152.13,152.64,151.01,151.44,76688.729
2025-11-13T16:45:00+00:00,151.44,151.83,150.73,151.1,49454.509
2025-11-13T17:00:00+00:00,151.1,151.26,150.05,150.34,72100.011
2025-11-13T17:15:00+00:00,150.33,151.18,149.9,150.19,87522.081
2025-11-13T17:30:00+00:00,150.18,150.52,148.01,148.26,126609.427
2025-11-13T17:45:00+00:00,148.26,148.81,146.7,147.09,154833.12
2025-11-13T18:00:00+00:00,147.09,147.77,146.14,146.63,78372.043
2025-11-13T18:15:00+00:00,146.63,147.2,145.98,146.66,127864.056
2025-11-13T18:30:00+00:00,146.65,146.69,144.52,145.66,153004.295
2025-11-13T18:45:00+00:00,145.67,146.0,144.55,145.43,77354.778
2025-11-13T19:00:00+00:00,145.43,146.34,144.71,144.74,79041.12
2025-11-13T19:15:00+00:00,144.75,145.62,143.16,145.28,128166.281
2025-11-13T19:30:00+00:00,145.28,145.42,143.18,144.17,96965.618
2025-11-13T19:45:00+00:00,144.17,144.27,142.04,142.73,152065.726
2025-11-13T20:00:00+00:00,142.73,142.73,141.39,142.11,95802.513
2025-11-13T20:15:00+00:00,142.11,142.27,141.04,142.06,78322.243
2025-11-13T20:30:00+00:00,142.06,143.28,141.67,142.68,105465.538
2025-11-13T20:45:00+00:00,142.67,142.87,142.08,142.73,95601.285
2025-11-13T21:00:00+00:00,142.74,143.72,142.5,142.68,67761.887
2025-11-13T21:15:00+00:00,142.68,142.69,141.27,141.65,68517.611
2025-11-13T21:30:00+00:00,141.64,142.09,141.38,141.84,67017.749
2025-11-13T21:45:00+00:00,141.83,142.46,141.57,142.1,45986.773
2025-11-13T22:00:00+00:00,142.1,143.5,141.75,143.27,80909.829
2025-11-13T22:15:00+00:00,143.28,144.09,142.73,143.92,56550.831
2025-11-13T22:30:00+00:00,143.92,144.84,143.64,144.36,59455.406
2025-11-13T22:45:00+00:00,144.37,144.7,144.0,144.59,30773.974
2025-11-13T23:00:00+00:00,144.58,144.83,143.91,144.74,37892.907
2025-11-13T23:15:00+00:00,144.73,145.75,144.64,145.51,122526.714
2025-11-13T23:30:00+00:00,145.52,146.25,145.37,146.03,76065.535
2025-11-13T23:45:00+00:00,146.02,146.06,144.42,144.73,113504.974
2025-11-14T00:00:00+00:00,144.74,145.26,144.17,144.91,55453.625
2025-11-14T00:15:00+00:00,144.91,144.92,143.46,144.21,92914.609
2025-11-14T00:30:00+00:00,144.21,144.81,143.69,144.09,56705.651
2025-11-14T00:45:00+00:00,144.08,144.28,142.94,143.33,67286.868
2025-11-14T01:00:00+00:00,143.33,143.71,142.8,143.47,38089.04
2025-11-14T01:15:00+00:00,143.48,144.3,143.05,143.66,45173.086
2025-11-14T01:30:00+00:00,143.67,144.59,143.46,144.03,51748.885
2025-11-14T01:45:00+00:00,144.04,144.33,143.57,143.68,59133.707
2025-11-14T02:00:00+00:00,143.68,144.91,143.65,144.72,41808.375
2025-11-14T02:15:00+00:00,144.73,145.56,144.73,145.36,25253.85
2025-11-14T02:30:00+00:00,145.36,145.68,145.08,145.42,21020.122
2025-11-14T02:45:00+00:00,145.43,145.56,144.57,145.32,16537.615
2025-11-14T03:00:00+00:00,145.32,145.58,144.87,144.95,21461.039
2025-11-14T03:15:00+00:00,144.95,144.96,144.22,144.68,26810.741
2025-11-14T03:30:00+00:00,144.67,144.87,143.89,144.06,39086.118
2025-11-14T03:45:00+00:00,144.06,144.42,143.65,144.28,31216.746
2025-11-14T04:00:00+00:00,144.27,144.37,143.15,143.28,64264.571
2025-11-14T04:15:00+00:00,143.28,143.84,143.2,143.62,23038.545
2025-11-14T04:30:00+00:00,143.63,143.65,138.71,141.16,432604.787
2025-11-14T04:45:00+00:00,141.17,142.31,140.74,141.93,155815.796
2025-11-14T05:00:00+00:00,141.94,143.09,141.43,141.52,72751.361
2025-11-14T05:15:00+00:00,141.53,142.85,141.5,142.19,50665.838
2025-11-14T05:30:00+00:00,142.18,142.85,141.44,142.65,70638.62
2025-11-14T05:45:00+00:00,142.65,143.66,142.43,143.18,35274.082
2025-11-14T06:00:00+00:00,143.18,143.27,142.26,142.51,31417.242
2025-11-14T06:15:00+00:00,142.51,142.56,141.32,141.74,49481.14
2025-11-14T06:30:00+00:00,141.74,141.96,140.69,141.0,74904.94
2025-11-14T06:45:00+00:00,140.99,144.12,140.0,143.94,127405.535
2025-11-14T07:00:00+00:00,143.94,144.48,142.42,143.6,91479.877
2025-11-14T07:15:00+00:00,143.6,144.09,143.32,144.03,58325.901
2025-11-14T07:30:00+00:00,144.02,144.15,142.39,142.77,46472.61
2025-11-14T07:45:00+00:00,142.77,143.91,142.61,142.85,48098.245
2025-11-14T08:00:00+00:00,142.85,142.96,141.84,141.86,45283.655
2025-11-14T08:15:00+00:00,141.86,142.82,141.41,141.82,34205.812
2025-11-14T08:30:00+00:00,141.81,142.5,141.6,142.17,34220.393
2025-11-14T08:45:00+00:00,142.17,142.6,141.4,142.49,36107.607
2025-11-14T09:00:00+00:00,142.48,143.19,142.28,142.76,46406.763
2025-11-14T09:15:00+00:00,142.76,142.76,141.66,141.94,28676.095
2025-11-14T09:30:00+00:00,141.93,142.12,140.78,141.56,50418.257
2025-11-14T09:45:00+00:00,141.56,141.58,140.51,140.93,47376.174
2025-11-14T10:00:00+00:00,140.93,141.64,140.84,141.33,37170.252
2025-11-14T10:15:00+00:00,141.34,142.04,141.18,141.64,29203.944
2025-11-14T10:30:00+00:00,141.63,142.91,141.41,142.43,39821.811
2025-11-14T10:45:00+00:00,142.42,142.58,141.76,141.95,30591.006
2025-11-14T11:00:00+00:00,141.95,142.2,140.79,140.99,51824.608
2025-11-14T11:15:00+00:00,140.99,141.74,140.71,141.1,52286.886
2025-11-14T11:30:00+00:00,141.1,141.24,139.84,140.76,112575.604
2025-11-14T11:45:00+00:00,140.77,140.93,139.84,140.77,93336.068
2025-11-14T12:00:00+00:00,140.76,140.76,138.89,138.99,87813.676
2025-11-14T12:15:00+00:00,139.0,139.16,138.07,138.62,102684.957
2025-11-14T12:30:00+00:00,138.61,139.0,135.76,136.38,293692.785
2025-11-14T12:45:00+00:00,136.37,139.14,136.24,138.72,165391.204
2025-11-14T13:00:00+00:00,138.72,139.78,137.91,138.09,138396.631
2025-11-14T13:15:00+00:00,138.1,138.41,136.72,137.27,129890.278
2025-11-14T13:30:00+00:00,137.28,137.78,135.95,136.72,144953.135
2025-11-14T13:45:00+00:00,136.73,139.3,136.61,138.95,133534.281
2025-11-14T14:00:00+00:00,138.95,139.9,138.44,138.65,107788.197
2025-11-14T14:15:00+00:00,138.65,139.69,138.62,138.75,64403.924
2025-11-14T14:30:00+00:00,138.75,142.62,137.54,142.08,260491.211
2025-11-14T14:45:00+00:00,142.07,142.85,141.6,142.21,142075.554
2025-11-14T15:00:00+00:00,142.21,142.22,140.54,140.79,89356.463
2025-11-14T15:15:00+00:00,140.8,142.15,140.21,141.69,63877.775
2025-11-14T15:30:00+00:00,141.69,142.35,141.08,142.32,75671.453
2025-11-14T15:45:00+00:00,142.31,143.76,142.01,142.23,107270.583
2025-11-14T16:00:00+00:00,142.23,142.66,141.57,142.36,46031.89
2025-11-14T16:15:00+00:00,142.36,144.2,142.04,143.49,86021.753
2025-11-14T16:30:00+00:00,143.49,144.22,143.07,143.21,71594.363
2025-11-14T16:45:00+00:00,143.21,144.07,142.83,143.42,82651.1
2025-11-14T17:00:00+00:00,143.42,143.95,143.2,143.41,39172.588
2025-11-14T17:15:00+00:00,143.41,143.5,142.29,142.52,32721.843
2025-11-14T17:30:00+00:00,142.53,142.55,141.85,141.88,29553.493
2025-11-14T17:45:00+00:00,141.89,142.05,140.57,141.42,64121.936
2025-11-14T18:00:00+00:00,141.42,142.92,141.03,142.73,30995.139
2025-11-14T18:15:00+00:00,142.74,142.84,141.6,142.23,32005.788
2025-11-14T18:30:00+00:00,142.22,142.42,140.82,141.03,31205.827
2025-11-14T18:45:00+00:00,141.03,141.37,140.7,141.29,33489.325
2025-11-14T19:00:00+00:00,141.29,142.93,140.96,142.65,49323.326
2025-11-14T19:15:00+00:00,142.64,143.59,142.47,142.74,30894.843
2025-11-14T19:30:00+00:00,142.74,142.75,142.25,142.45,13726.57
2025-11-14T19:45:00+00:00,142.45,143.16,142.29,143.14,11929.769
2025-11-14T20:00:00+00:00,143.14,143.24,142.53,142.69,16158.449
2025-11-14T20:15:00+00:00,142.7,142.91,141.77,141.84,29332.986
2025-11-14T20:30:00+00:00,141.84,142.22,139.59,139.87,51975.549
2025-11-14T20:45:00+00:00,139.86,140.19,139.29,139.63,44398.648
2025-11-14T21:00:00+00:00,139.64,141.22,139.1,140.82,42183.801
2025-11-14T21:15:00+00:00,140.82,141.23,140.28,140.45,26967.014
2025-11-14T21:30:00+00:00,140.44,140.79,140.2,140.75,19252.989
2025-11-14T21:45:00+00:00,140.75,140.89,140.33,140.66,21912.125
2025-11-14T22:00:00+00:00,140.66,141.29,139.91,139.97,24954.71
2025-11-14T22:15:00+00:00,139.98,140.87,139.63,140.82,24633.964
2025-11-14T22:30:00+00:00,140.81,141.8,140.72,141.24,17510.029
2025-11-14T22:45:00+00:00,141.25,141.5,139.89,140.32,15273.303
2025-11-14T23:00:00+00:00,140.33,140.33,137.2,138.95,72276.027
2025-11-14T23:15:00+00:00,138.94,139.49,138.19,138.48,28803.955
2025-11-14T23:30:00+00:00,138.49,139.21,138.12,139.14,34410.41
2025-11-14T23:45:00+00:00,139.14,139.6,138.53,138.92,21805.426
2025-11-15T00:00:00+00:00,138.93,140.76,138.75,140.54,36443.756
2025-11-15T00:15:00+00:00,140.55,141.31,140.38,140.96,33340.352
2025-11-15T00:30:00+00:00,140.95,140.96,140.08,140.51,18150.079
2025-11-15T00:45:00+00:00,140.52,141.16,139.97,141.11,16204.512
2025-11-15T01:00:00+00:00,141.11,141.2,140.27,140.95,19066.827
2025-11-15T01:15:00+00:00,140.95,141.51,140.72,141.17,26396.221
2025-11-15T01:30:00+00:00,141.17,141.52,141.03,141.43,27849.906
2025-11-15T01:45:00+00:00,141.42,142.35,141.23,142.03,48562.425
2025-11-15T02:00:00+00:00,142.02,142.41,141.59,142.14,23379.248
2025-11-15T02:15:00+00:00,142.14,142.6,141.98,142.47,37658.994
2025-11-15T02:30:00+00:00,142.46,142.8,142.0,142.78,43275.146
2025-11-15T02:45:00+00:00,142.77,143.18,142.38,143.1,50701.784
2025-11-15T03:00:00+00:00,143.09,143.28,142.7,143.14,20175.342
2025-11-15T03:15:00+00:00,143.14,143.35,142.97,143.05,34816.627
2025-11-15T03:30:00+00:00,143.04,143.04,142.43,142.93,29449.282
2025-11-15T03:45:00+00:00,142.94,142.97,142.49,142.53,20390.086
2025-11-15T04:00:00+00:00,142.54,142.77,142.25,142.65,15893.852
2025-11-15T04:15:00+00:00,142.64,143.1,142.21,142.26,29994.545
2025-11-15T04:30:00+00:00,142.26,142.28,141.88,141.89,19333.777
2025-11-15T04:45:00+00:00,141.89,142.57,141.81,142.4,13079.117
2025-11-15T05:00:00+00:00,142.4,142.8,142.32,142.45,14565.763
2025-11-15T05:15:00+00:00,142.46,142.97,142.45,142.72,15607.353
2025-11-15T05:30:00+00:00,142.72,142.9,142.58,142.81,25025.761
2025-11-15T05:45:00+00:00,142.81,143.18,142.66,142.83,28105.997
2025-11-15T06:00:00+00:00,142.84,143.0,142.44,142.86,21512.782
2025-11-15T06:15:00+00:00,142.85,143.43,142.77,143.22,23317.134
2025-11-15T06:30:00+00:00,143.23,143.59,142.66,142.7,19728.873
2025-11-15T06:45:00+00:00,142.69,143.04,142.35,142.66,32272.665
2025-11-15T07:00:00+00:00,142.67,143.03,142.33,142.9,16843.752
2025-11-15T07:15:00+00:00,142.89,143.37,142.66,143.23,19681.209
2025-11-15T07:30:00+00:00,143.24,143.25,142.46,142.56,15320.384
2025-11-15T07:45:00+00:00,142.56,142.8,142.34,142.76,10770.17
2025-11-15T08:00:00+00:00,142.75,142.84,142.1,142.21,20899.957
2025-11-15T08:15:00+00:00,142.2,142.22,141.35,141.59,28680.017
2025-11-15T08:30:00+00:00,141.59,142.09,141.14,141.25,16862.827
2025-11-15T08:45:00+00:00,141.26,141.33,140.5,140.79,25890.734
2025-11-15T09:00:00+00:00,140.79,141.34,140.51,141.31,49699.783
2025-11-15T09:15:00+00:00,141.31,141.6,140.86,141.43,26675.848
2025-11-15T09:30:00+00:00,141.43,141.7,141.25,141.53,18215.879
2025-11-15T09:45:00+00:00,141.52,141.52,140.68,140.95,16199.113
2025-11-15T10:00:00+00:00,140.95,141.39,140.73,140.95,24022.298
2025-11-15T10:15:00+00:00,140.96,141.37,140.59,141.09,35999.347
2025-11-15T10:30:00+00:00,141.09,141.35,140.71,141.34,17644.688
2025-11-15T10:45:00+00:00,141.34,141.41,141.18,141.22,8652.189
2025-11-15T11:00:00+00:00,141.23,141.39,140.8,141.02,13758.78
2025-11-15T11:15:00+00:00,141.01,141.09,140.64,140.91,12428.047
2025-11-15T11:30:00+00:00,140.91,140.95,140.4,140.47,25895.19
2025-11-15T11:45:00+00:00,140.47,140.47,139.97,140.22,17230.294
2025-11-15T12:00:00+00:00,140.21,140.53,139.98,140.53,18427.522
2025-11-15T12:15:00+00:00,140.53,140.94,140.33,140.77,12850.148
2025-11-15T12:30:00+00:00,140.78,140.93,140.19,140.29,14586.786
2025-11-15T12:45:00+00:00,140.29,141.02,140.19,140.89,17762.619
2025-11-15T13:00:00+00:00,140.89,141.48,140.61,141.28,24724.849
2025-11-15T13:15:00+00:00,141.28,141.95,141.2,141.8,27755.923
2025-11-15T13:30:00+00:00,141.8,141.85,141.25,141.26,28634.587
2025-11-15T13:45:00+00:00,141.27,141.95,141.0,141.66,52889.386
2025-11-15T14:00:00+00:00,141.66,141.72,141.43,141.66,18369.723
2025-11-15T14:15:00+00:00,141.66,141.75,140.92,141.07,20968.348
2025-11-15T14:30:00+00:00,141.06,141.38,140.76,141.09,16691.824
2025-11-15T14:45:00+00:00,141.1,141.54,140.84,141.49,15884.902
2025-11-15T15:00:00+00:00,141.49,142.0,141.25,141.96,21942.522
2025-11-15T15:15:00+00:00,141.96,142.26,141.55,141.91,25935.384
2025-11-15T15:30:00+00:00,141.92,141.93,141.41,141.58,17195.839
2025-11-15T15:45:00+00:00,141.57,142.04,141.55,141.72,10740.383
2025-11-15T16:00:00+00:00,141.72,141.81,140.81,141.32,30902.556
2025-11-15T16:15:00+00:00,141.32,141.58,140.94,141.21,24912.346
2025-11-15T16:30:00+00:00,141.2,142.14,141.09,142.05,26368.183
2025-11-15T16:45:00+00:00,142.05,142.84,141.9,142.76,36988.579
2025-11-15T17:00:00+00:00,142.77,143.06,142.53,142.75,39522.739
2025-11-15T17:15:00+00:00,142.75,144.69,142.54,143.09,79113.877
2025-11-15T17:30:00+00:00,143.1,143.41,142.84,143.12,48788.952
2025-11-15T17:45:00+00:00,143.13,143.51,143.02,143.44,28319.482
2025-11-15T18:00:00+00:00,143.43,143.45,142.96,143.21,24355.205
2025-11-15T18:15:00+00:00,143.21,143.24,142.38,142.49,39550.336
2025-11-15T18:30:00+00:00,142.49,142.81,142.35,142.72,11829.979
2025-11-15T18:45:00+00:00,142.72,142.78,142.19,142.5,10723.514
2025-11-15T19:00:00+00:00,142.5,142.9,142.4,142.87,9198.144
2025-11-15T19:15:00+00:00,142.87,142.92,142.42,142.56,10089.651
2025-11-15T19:30:00+00:00,142.56,142.56,142.28,142.46,7975.206
2025-11-15T19:45:00+00:00,142.46,142.5,141.72,141.77,22922.332
2025-11-15T20:00:00+00:00,141.78,141.96,141.54,141.96,7434.944
2025-11-15T20:15:00+00:00,141.95,141.95,140.9,141.01,33838.711
2025-11-15T20:30:00+00:00,141.0,141.12,140.66,140.87,16489.947
2025-11-15T20:45:00+00:00,140.88,141.29,140.13,140.43,34528.607
2025-11-15T21:00:00+00:00,140.43,140.83,140.28,140.49,16865.233
2025-11-15T21:15:00+00:00,140.49,140.69,140.01,140.09,24938.101
2025-11-15T21:30:00+00:00,140.09,140.1,138.92,139.06,45757.155
2025-11-15T21:45:00+00:00,139.05,139.23,138.61,138.98,23712.045
2025-11-15T22:00:00+00:00,138.98,139.62,138.65,139.51,40248.849
2025-11-15T22:15:00+00:00,139.5,140.02,139.25,139.82,28146.769
2025-11-15T22:30:00+00:00,139.82,139.99,138.69,139.51,34049.357
2025-11-15T22:45:00+00:00,139.5,139.98,139.35,139.85,11103.613
2025-11-15T23:00:00+00:00,139.85,139.89,139.63,139.78,16386.415
2025-11-15T23:15:00+00:00,139.77,140.09,139.68,139.92,15215.305
2025-11-15T23:30:00+00:00,139.92,140.2,139.78,139.8,17081.899
2025-11-15T23:45:00+00:00,139.8,140.01,139.47,139.61,23090.534
2025-11-16T00:00:00+00:00,139.6,139.79,139.01,139.22,26321.814
2025-11-16T00:15:00+00:00,139.21,139.22,138.79,138.93,17149.266
2025-11-16T00:30:00+00:00,138.93,139.33,138.63,139.31,16669.9
2025-11-16T00:45:00+00:00,139.3,139.66,139.19,139.25,25596.481
2025-11-16T01:00:00+00:00,139.24,139.53,138.29,139.49,32416.745
2025-11-16T01:15:00+00:00,139.48,139.49,138.73,139.07,23328.472
2025-11-16T01:30:00+00:00,139.08,139.23,137.63,137.91,52424.842
2025-11-16T01:45:00+00:00,137.91,138.93,137.39,138.78,27763.858
2025-11-16T02:00:00+00:00,138.78,139.5,138.45,139.05,20942.602
2025-11-16T02:15:00+00:00,139.06,140.34,139.06,140.3,31068.871
2025-11-16T02:30:00+00:00,140.3,140.49,139.92,140.44,25652.901
2025-11-16T02:45:00+00:00,140.44,140.86,140.16,140.85,20282.007
2025-11-16T03:00:00+00:00,140.86,140.86,140.28,140.45,22599.113
2025-11-16T03:15:00+00:00,140.45,141.47,140.44,141.19,26850.723
2025-11-16T03:30:00+00:00,141.2,141.33,140.95,141.2,23865.109
2025-11-16T03:45:00+00:00,141.19,141.52,141.01,141.43,16164.61
2025-11-16T04:00:00+00:00,141.43,141.63,141.12,141.33,15017.042
2025-11-16T04:15:00+00:00,141.32,141.55,141.02,141.17,11050.594
2025-11-16T04:30:00+00:00,141.17,141.23,140.73,140.98,15326.536
2025-11-16T04:45:00+00:00,140.97,141.37,140.86,141.36,9573.786
2025-11-16T05:00:00+00:00,141.36,142.07,141.27,142.03,19010.869
2025-11-16T05:15:00+00:00,142.02,142.22,141.38,141.71,31965.37
