timestamp,open,high,low,close,volume
2025-10-01T04:00:00+00:00,206.72,209.51,206.33,208.47,17244.32005674
2025-10-01T05:00:00+00:00,208.48,210.02,208.48,208.98,13204.59
2025-10-01T06:00:00+00:00,208.98,209.5,207.8,207.96,13716.113
2025-10-01T07:00:00+00:00,207.96,210.33,207.87,210.18,13289.95457914
2025-10-01T08:00:00+00:00,210.14,217.24,209.87,216.5,53430.04351247
2025-10-01T09:00:00+00:00,216.55,217.89,215.81,217.56,30480.77447479
2025-10-01T10:00:00+00:00,217.57,217.7,216.06,216.57,19641.27399195
2025-10-01T11:00:00+00:00,216.61,217.86,216.56,217.75,14838.037
2025-10-01T12:00:00+00:00,217.74,219.36,217.17,218.51,18290.27
2025-10-01T13:00:00+00:00,218.51,219.93,218.36,219.36,19561.855
2025-10-01T14:00:00+00:00,219.35,220.64,218.88,219.51,25737.27
2025-10-01T15:00:00+00:00,219.52,220.25,218.76,220.23,14203.947
2025-10-01T16:00:00+00:00,220.23,220.99,218.86,219.11,16615.183
2025-10-01T17:00:00+00:00,219.09,219.74,217.37,217.37,15162.995
2025-10-01T18:00:00+00:00,217.39,219.64,217.39,219.13,8985.664
2025-10-01T19:00:00+00:00,219.14,220.43,219.03,220.07,11543.919
2025-10-01T20:00:00+00:00,220.08,220.26,219.23,219.47,9421.218
2025-10-01T21:00:00+00:00,219.46,219.46,218.43,219.0,7182.51
2025-10-01T22:00:00+00:00,219.01,219.95,219.01,219.57,8433.967
2025-10-01T23:00:00+00:00,219.55,222.77,219.45,222.03,10884.261
2025-10-02T00:00:00+00:00,222.06,222.45,219.73,219.83,12955.433
2025-10-02T01:00:00+00:00,219.83,223.03,219.54,222.83,11640.029
2025-10-02T02:00:00+00:00,222.83,224.08,221.43,223.28,15106.391
2025-10-02T03:00:00+00:00,223.28,225.03,222.88,223.81,15667.04
2025-10-02T04:00:00+00:00,223.82,224.99,222.75,223.8,16168.705
2025-10-02T05:00:00+00:00,223.82,226.76,223.82,224.13,15430.97155994
2025-10-02T06:00:00+00:00,224.13,225.79,223.58,224.94,18885.226
2025-10-02T07:00:00+00:00,224.94,225.25,222.54,222.92,17991.51998957
2025-10-02T08:00:00+00:00,222.94,224.74,222.73,224.74,10179.872
2025-10-02T09:00:00+00:00,224.74,225.7,224.03,225.19,8564.146
2025-10-02T10:00:00+00:00,225.19,225.72,224.83,225.14,7319.209
2025-10-02T11:00:00+00:00,225.13,226.62,224.79,225.26,10870.807
2025-10-02T12:00:00+00:00,225.26,227.4,224.95,227.28,19839.183
2025-10-02T13:00:00+00:00,227.29,227.44,224.64,226.51,30501.71
2025-10-02T14:00:00+00:00,226.51,226.7,223.06,223.6,26446.279
2025-10-02T15:00:00+00:00,223.61,227.29,222.67,227.17,30696.275
2025-10-02T16:00:00+00:00,227.17,229.27,226.17,227.99,30103.278
2025-10-02T17:00:00+00:00,228.0,230.3,227.39,229.8,30933.6
2025-10-02T18:00:00+00:00,229.8,233.17,229.75,232.35,27110.151
2025-10-02T19:00:00+00:00,232.35,233.85,231.55,232.28,25589.3418
2025-10-02T20:00:00+00:00,232.28,232.59,230.8,232.59,16010.792
2025-10-02T21:00:00+00:00,232.6,233.95,232.44,232.55,12647.817
2025-10-02T22:00:00+00:00,232.54,233.85,232.13,233.06,18436.23
2025-10-02T23:00:00+00:00,233.1,235.0,232.92,234.72,15115.803
2025-10-03T00:00:00+00:00,234.75,234.79,231.85,231.88,11449.524
2025-10-03T01:00:00+00:00,231.88,232.71,230.56,230.99,14755.7439493
2025-10-03T02:00:00+00:00,230.93,233.42,230.8,233.31,11080.122
2025-10-03T03:00:00+00:00,233.3,234.83,232.05,232.23,17573.64753893
2025-10-03T04:00:00+00:00,232.23,233.2,231.36,232.03,12091.242
2025-10-03T05:00:00+00:00,232.07,232.15,230.33,231.19,13252.586
2025-10-03T06:00:00+00:00,231.2,231.55,227.76,229.33,16529.22784
2025-10-03T07:00:00+00:00,229.33,229.74,228.6,229.42,21651.47884586
2025-10-03T08:00:00+00:00,229.42,231.2,227.93,231.04,16309.769
2025-10-03T09:00:00+00:00,231.04,231.79,230.7,230.93,15706.44849724
2025-10-03T10:00:00+00:00,230.92,231.63,230.42,231.28,9883.443
2025-10-03T11:00:00+00:00,231.26,231.33,229.56,230.75,9529.238
2025-10-03T12:00:00+00:00,230.79,231.24,229.72,230.04,9254.287
2025-10-03T13:00:00+00:00,230.04,231.04,228.72,229.76,16729.0269997
2025-10-03T14:00:00+00:00,229.75,231.02,227.14,230.49,26134.959
2025-10-03T15:00:00+00:00,230.48,234.95,229.52,234.8,33558.74399226
2025-10-03T16:00:00+00:00,234.79,236.95,233.69,233.91,54206.14786019
2025-10-03T17:00:00+00:00,233.91,234.0,228.45,230.07,41917.75517032
2025-10-03T18:00:00+00:00,230.08,233.64,229.14,233.62,16777.249
2025-10-03T19:00:00+00:00,233.62,235.48,232.82,233.13,16120.183
2025-10-03T20:00:00+00:00,233.17,233.41,230.69,233.0,12800.702
2025-10-03T21:00:00+00:00,233.01,233.36,231.9,232.61,7472.91
2025-10-03T22:00:00+00:00,232.61,233.92,232.61,233.15,7558.837
2025-10-03T23:00:00+00:00,233.18,233.48,232.4,232.72,4808.56877097
2025-10-04T00:00:00+00:00,232.83,234.01,231.53,231.94,9117.441
2025-10-04T01:00:00+00:00,231.97,232.09,229.58,230.27,12471.318
2025-10-04T02:00:00+00:00,230.31,231.02,228.36,229.83,13057.82897422
2025-10-04T03:00:00+00:00,229.82,230.01,227.92,229.22,14244.136
2025-10-04T04:00:00+00:00,229.24,229.9,229.02,229.54,7315.187
2025-10-04T05:00:00+00:00,229.56,230.31,229.23,229.98,7940.815
2025-10-04T06:00:00+00:00,229.98,230.55,229.64,229.81,8147.22597392
2025-10-04T07:00:00+00:00,229.85,229.88,228.75,229.14,6319.513
2025-10-04T08:00:00+00:00,229.14,229.43,228.23,228.89,8725.77198847
2025-10-04T09:00:00+00:00,228.89,229.46,228.32,228.45,7491.865
2025-10-04T10:00:00+00:00,228.48,229.89,228.32,229.17,7583.732
2025-10-04T11:00:00+00:00,229.16,229.56,228.67,229.17,6318.873
2025-10-04T12:00:00+00:00,229.17,229.43,227.95,228.13,5431.208
2025-10-04T13:00:00+00:00,228.13,229.79,227.93,228.79,9070.684
2025-10-04T14:00:00+00:00,228.79,229.46,226.71,226.82,10652.006
2025-10-04T15:00:00+00:00,226.83,227.49,224.25,224.84,23833.78369891
2025-10-04T16:00:00+00:00,224.84,225.68,224.17,225.66,13902.908
2025-10-04T17:00:00+00:00,225.67,227.0,225.43,226.55,9524.999
2025-10-04T18:00:00+00:00,226.56,226.98,225.84,226.03,6307.446
2025-10-04T19:00:00+00:00,226.06,226.92,226.0,226.92,5779.224
2025-10-04T20:00:00+00:00,226.92,227.96,226.92,227.33,8444.925
2025-10-04T21:00:00+00:00,227.33,228.29,227.28,227.31,6360.488
2025-10-04T22:00:00+00:00,227.31,227.95,226.97,227.74,6522.21
2025-10-04T23:00:00+00:00,227.74,228.18,227.09,227.87,3045.112
2025-10-05T00:00:00+00:00,227.85,228.23,226.5,226.81,6228.92729831
2025-10-05T01:00:00+00:00,226.82,227.81,226.61,227.8,5578.524
2025-10-05T02:00:00+00:00,227.77,231.4,227.32,231.23,21820.121
2025-10-05T03:00:00+00:00,231.14,232.3,230.2,230.97,15986.479
2025-10-05T04:00:00+00:00,230.91,234.93,230.91,233.81,22292.02452071
2025-10-05T05:00:00+00:00,233.8,234.95,233.37,234.51,16409.6233758
2025-10-05T06:00:00+00:00,234.51,235.88,234.48,235.17,18953.51674455
2025-10-05T07:00:00+00:00,235.17,236.9,234.99,236.56,15291.977
2025-10-05T08:00:00+00:00,236.56,237.19,235.16,235.24,9453.905
2025-10-05T09:00:00+00:00,235.2,235.77,232.09,233.44,19556.30214406
2025-10-05T10:00:00+00:00,233.44,233.6,230.76,232.02,17276.313
2025-10-05T11:00:00+00:00,232.02,232.85,230.82,232.68,10495.431
2025-10-05T12:00:00+00:00,232.67,232.69,230.78,231.34,11512.31607482
2025-10-05T13:00:00+00:00,231.35,232.08,230.34,231.68,13028.307
2025-10-05T14:00:00+00:00,231.67,232.04,228.45,230.14,15954.712
2025-10-05T15:00:00+00:00,230.12,230.95,229.79,230.13,7539.252
2025-10-05T16:00:00+00:00,230.15,231.22,228.84,231.09,11081.95922862
2025-10-05T17:00:00+00:00,231.13,231.48,229.3,229.67,10430.475
2025-10-05T18:00:00+00:00,229.68,229.91,227.44,228.98,12225.622
2025-10-05T19:00:00+00:00,229.01,229.02,226.73,227.06,11718.327
2025-10-05T20:00:00+00:00,227.07,228.98,226.72,228.0,7717.27
2025-10-05T21:00:00+00:00,227.99,228.79,227.48,228.75,5842.19854869
2025-10-05T22:00:00+00:00,228.72,229.26,227.09,228.33,7090.534
2025-10-05T23:00:00+00:00,228.32,229.13,228.13,228.59,6611.27
2025-10-06T00:00:00+00:00,228.59,230.35,227.55,228.67,13084.824
2025-10-06T01:00:00+00:00,228.69,233.01,227.8,231.47,18819.899
2025-10-06T02:00:00+00:00,231.45,232.97,229.86,232.45,17028.507
2025-10-06T03:00:00+00:00,232.39,233.27,231.71,232.28,8890.648
2025-10-06T04:00:00+00:00,232.27,232.3,230.58,230.65,9163.662
2025-10-06T05:00:00+00:00,230.68,232.47,230.2,232.33,8250.18
2025-10-06T06:00:00+00:00,232.33,234.79,232.33,233.94,16095.517
2025-10-06T07:00:00+00:00,233.93,234.25,230.64,231.36,14124.776
2025-10-06T08:00:00+00:00,231.38,233.92,231.38,233.68,9517.59
2025-10-06T09:00:00+00:00,233.69,234.11,232.81,233.52,7884.711
2025-10-06T10:00:00+00:00,233.49,233.75,232.33,232.66,9248.056
2025-10-06T11:00:00+00:00,232.66,233.82,231.81,233.02,16574.756
2025-10-06T12:00:00+00:00,233.02,234.49,232.93,234.11,19185.68991256
2025-10-06T13:00:00+00:00,234.11,235.1,232.67,234.73,28514.878
2025-10-06T14:00:00+00:00,234.76,235.7,232.82,233.31,30056.11561142
2025-10-06T15:00:00+00:00,233.34,236.66,233.34,235.6,26706.47340113
2025-10-06T16:00:00+00:00,235.61,236.22,234.04,235.71,12742.372
2025-10-06T17:00:00+00:00,235.69,237.77,235.45,236.43,20011.108
2025-10-06T18:00:00+00:00,236.43,237.14,234.83,236.85,11310.699
2025-10-06T19:00:00+00:00,236.82,237.0,234.7,235.35,13514.31408757
2025-10-06T20:00:00+00:00,235.35,236.13,233.25,233.6,15063.54387793
2025-10-06T21:00:00+00:00,233.61,234.45,232.81,234.24,11712.75919579
2025-10-06T22:00:00+00:00,234.24,235.01,233.96,234.6,7922.183
2025-10-06T23:00:00+00:00,234.62,234.76,231.7,232.35,14725.568
2025-10-07T00:00:00+00:00,232.36,233.01,231.18,232.51,10884.829
2025-10-07T01:00:00+00:00,232.49,233.1,231.01,232.69,10199.241
2025-10-07T02:00:00+00:00,232.72,233.82,232.06,233.47,7298.459
2025-10-07T03:00:00+00:00,233.47,233.96,232.91,233.96,7638.564
2025-10-07T04:00:00+00:00,233.96,235.2,233.01,234.83,10015.816
2025-10-07T05:00:00+00:00,234.83,235.05,233.22,233.54,11089.2351
2025-10-07T06:00:00+00:00,233.54,233.71,229.37,230.46,22696.95516943
2025-10-07T07:00:00+00:00,230.46,231.11,229.58,231.01,10760.56565004
2025-10-07T08:00:00+00:00,231.02,231.02,228.33,230.01,21575.764
2025-10-07T09:00:00+00:00,230.02,230.59,229.76,230.38,7659.747
2025-10-07T10:00:00+00:00,230.37,231.64,229.8,230.87,9951.932
2025-10-07T11:00:00+00:00,230.87,231.17,230.12,230.51,7014.692
2025-10-07T12:00:00+00:00,230.49,231.48,229.29,231.47,12947.057
2025-10-07T13:00:00+00:00,231.49,231.61,226.38,227.95,42274.7018289
2025-10-07T14:00:00+00:00,227.92,228.09,224.47,225.27,33117.563
2025-10-07T15:00:00+00:00,225.3,225.86,221.33,223.76,54457.026
2025-10-07T16:00:00+00:00,223.77,225.29,221.87,224.41,29122.8521876
2025-10-07T17:00:00+00:00,224.41,224.81,222.64,222.74,16085.28927672
2025-10-07T18:00:00+00:00,222.72,223.29,221.32,221.43,12986.076
2025-10-07T19:00:00+00:00,221.42,222.83,220.73,221.68,17662.284
2025-10-07T20:00:00+00:00,221.68,224.16,221.53,223.45,10829.748
2025-10-07T21:00:00+00:00,223.47,224.27,222.46,223.17,9961.068
2025-10-07T22:00:00+00:00,223.17,223.65,222.04,222.47,7535.013
2025-10-07T23:00:00+00:00,222.49,222.54,219.7,219.96,16551.597
2025-10-08T00:00:00+00:00,219.96,221.77,217.91,221.02,18680.755
2025-10-08T01:00:00+00:00,221.02,222.29,220.48,222.04,8902.819
2025-10-08T02:00:00+00:00,222.05,222.78,221.17,221.6,8946.129
2025-10-08T03:00:00+00:00,221.6,221.6,218.0,218.29,16391.368
2025-10-08T04:00:00+00:00,218.32,220.52,217.33,220.39,13820.68072595
2025-10-08T05:00:00+00:00,220.4,220.43,218.41,219.51,10146.914
2025-10-08T06:00:00+00:00,219.52,220.45,218.64,220.25,11330.321
2025-10-08T07:00:00+00:00,220.26,220.98,219.49,220.97,10177.85
2025-10-08T08:00:00+00:00,220.98,222.63,220.84,221.64,12840.654
2025-10-08T09:00:00+00:00,221.63,222.07,220.77,221.43,8555.577
2025-10-08T10:00:00+00:00,221.44,222.26,221.05,222.15,9753.509
2025-10-08T11:00:00+00:00,222.15,222.55,220.68,221.2,10753.09198062
2025-10-08T12:00:00+00:00,221.19,222.52,221.12,222.3,13742.215
2025-10-08T13:00:00+00:00,222.28,222.7,218.89,221.45,19009.939
2025-10-08T14:00:00+00:00,221.46,224.15,219.53,220.06,20480.698
2025-10-08T15:00:00+00:00,220.08,222.83,219.94,221.23,11293.139
2025-10-08T16:00:00+00:00,221.23,223.7,220.72,223.59,9937.684
2025-10-08T17:00:00+00:00,223.56,227.71,223.37,226.92,27533.27463685
2025-10-08T18:00:00+00:00,226.91,229.65,226.39,228.61,24361.94
2025-10-08T19:00:00+00:00,228.66,229.59,227.53,229.35,13076.26523367
2025-10-08T20:00:00+00:00,229.33,229.66,227.46,227.68,12439.406
2025-10-08T21:00:00+00:00,227.68,229.1,227.39,228.5,6936.172
2025-10-08T22:00:00+00:00,228.49,229.68,228.47,228.6,8413.846
2025-10-08T23:00:00+00:00,228.61,229.36,227.91,229.01,7306.853
2025-10-09T00:00:00+00:00,229.03,229.65,228.0,228.33,8576.707
2025-10-09T01:00:00+00:00,228.32,228.6,226.02,228.43,15193.017
2025-10-09T02:00:00+00:00,228.44,228.69,223.86,224.43,17426.00167882
2025-10-09T03:00:00+00:00,224.43,226.41,224.38,226.14,11439.924
2025-10-09T04:00:00+00:00,226.15,227.54,225.45,227.48,10949.426
2025-10-09T05:00:00+00:00,227.48,228.74,226.75,227.78,9561.094
2025-10-09T06:00:00+00:00,227.79,228.38,226.32,226.53,8467.73807211
2025-10-09T07:00:00+00:00,226.51,226.86,224.17,224.52,11379.4853532
2025-10-09T08:00:00+00:00,224.52,224.79,219.38,219.99,24654.65474027
2025-10-09T09:00:00+00:00,219.99,222.13,219.9,221.96,14352.096
2025-10-09T10:00:00+00:00,222.0,222.94,220.99,222.28,10820.91483332
2025-10-09T11:00:00+00:00,222.28,223.97,222.27,223.14,13169.07
2025-10-09T12:00:00+00:00,223.16,226.28,222.93,225.98,15565.86
2025-10-09T13:00:00+00:00,225.96,226.21,221.88,222.28,21333.968
2025-10-09T14:00:00+00:00,222.29,223.36,219.44,220.82,28698.69328505
2025-10-09T15:00:00+00:00,220.86,222.16,218.65,219.16,24183.303
2025-10-09T16:00:00+00:00,219.12,220.14,216.58,217.29,24216.38083722
2025-10-09T17:00:00+00:00,217.25,219.57,216.71,219.41,24386.34989953
2025-10-09T18:00:00+00:00,219.33,219.5,217.22,217.57,15183.87335255
2025-10-09T19:00:00+00:00,217.56,218.95,217.42,218.26,12990.825
2025-10-09T20:00:00+00:00,218.29,219.21,217.62,218.94,12680.625
2025-10-09T21:00:00+00:00,218.94,220.44,218.56,220.29,11671.69466072
2025-10-09T22:00:00+00:00,220.29,221.64,219.89,221.22,7204.996
2025-10-09T23:00:00+00:00,221.25,221.3,219.86,220.94,8430.213
2025-10-10T00:00:00+00:00,220.95,221.99,220.78,221.23,7801.382
2025-10-10T01:00:00+00:00,221.24,222.06,220.52,220.95,7962.488
2025-10-10T02:00:00+00:00,220.99,221.84,219.87,220.33,9661.172
2025-10-10T03:00:00+00:00,220.33,222.84,219.49,221.64,11825.668
2025-10-10T04:00:00+00:00,221.63,222.84,220.88,221.23,11316.144
2025-10-10T05:00:00+00:00,221.23,221.75,220.04,221.68,9756.584
2025-10-10T06:00:00+00:00,221.68,222.42,219.33,219.41,11832.994
2025-10-10T07:00:00+00:00,219.41,219.56,217.95,218.13,12088.258
2025-10-10T08:00:00+00:00,218.13,220.05,217.43,220.02,12059.142
2025-10-10T09:00:00+00:00,220.04,220.77,218.97,218.97,9555.14697973
2025-10-10T10:00:00+00:00,218.96,220.6,218.77,220.4,9295.138
2025-10-10T11:00:00+00:00,220.41,221.56,220.32,221.15,11091.006
2025-10-10T12:00:00+00:00,221.15,221.79,220.8,221.74,6454.841
2025-10-10T13:00:00+00:00,221.75,224.4,221.56,223.41,24136.596
2025-10-10T14:00:00+00:00,223.42,224.37,219.7,219.79,26257.741
2025-10-10T15:00:00+00:00,219.79,220.11,209.04,210.72,81961.08375248
2025-10-10T16:00:00+00:00,210.71,213.0,210.06,211.28,27988.24
2025-10-10T17:00:00+00:00,211.25,211.53,208.8,209.67,22270.663
2025-10-10T18:00:00+00:00,209.68,210.05,207.47,207.49,18515.036
2025-10-10T19:00:00+00:00,207.47,208.17,203.46,205.35,35607.87697415
2025-10-10T20:00:00+00:00,205.34,207.77,192.86,196.84,96866.866
2025-10-10T21:00:00+00:00,196.84,198.7,130.0,193.35,391637.21937846
2025-10-10T22:00:00+00:00,193.34,193.77,183.88,189.8,135802.46005684
2025-10-10T23:00:00+00:00,189.74,194.35,187.31,188.4,91493.43091775
2025-10-11T00:00:00+00:00,188.4,190.5,184.59,188.02,53448.56992715
2025-10-11T01:00:00+00:00,188.03,188.24,182.34,183.11,43771.54198184
2025-10-11T02:00:00+00:00,183.13,191.75,182.98,188.56,37831.487
2025-10-11T03:00:00+00:00,188.58,189.09,182.67,184.76,30729.771
2025-10-11T04:00:00+00:00,184.76,186.87,183.92,186.09,28578.68726283
2025-10-11T05:00:00+00:00,186.1,186.31,180.01,182.47,27692.23299961
2025-10-11T06:00:00+00:00,182.47,186.02,182.23,183.28,25805.55688121
2025-10-11T07:00:00+00:00,183.27,184.0,181.83,182.93,30639.53
2025-10-11T08:00:00+00:00,182.92,187.32,182.14,186.61,23605.94993757
2025-10-11T09:00:00+00:00,186.58,188.27,184.0,184.56,32075.074
2025-10-11T10:00:00+00:00,184.56,186.09,183.1,184.0,15766.675
2025-10-11T11:00:00+00:00,184.01,184.24,181.76,183.85,18489.218
2025-10-11T12:00:00+00:00,183.82,184.63,181.74,183.12,17511.50602594
2025-10-11T13:00:00+00:00,183.1,184.56,180.79,184.27,28056.74380058
2025-10-11T14:00:00+00:00,184.27,184.72,181.72,182.71,18949.864
2025-10-11T15:00:00+00:00,182.67,185.08,182.6,183.75,18519.26
2025-10-11T16:00:00+00:00,183.75,184.62,181.78,182.69,20777.898
2025-10-11T17:00:00+00:00,182.68,184.72,182.48,183.08,15338.28299992
2025-10-11T18:00:00+00:00,183.09,183.11,182.31,182.59,10262.058
2025-10-11T19:00:00+00:00,182.59,182.64,176.58,177.57,34047.888
2025-10-11T20:00:00+00:00,177.57,178.12,174.02,175.54,28448.266
2025-10-11T21:00:00+00:00,175.57,177.48,172.6,176.91,33376.677
2025-10-11T22:00:00+00:00,176.93,178.08,175.93,177.37,15066.111
2025-10-11T23:00:00+00:00,177.36,178.79,176.83,177.61,18810.887
2025-10-12T00:00:00+00:00,177.63,177.77,173.03,173.33,21563.41683271
2025-10-12T01:00:00+00:00,173.32,175.45,173.21,174.09,20438.573
2025-10-12T02:00:00+00:00,174.08,176.59,173.5,174.76,17869.858
2025-10-12T03:00:00+00:00,174.77,178.48,174.36,177.04,21603.24420228
2025-10-12T04:00:00+00:00,177.06,180.84,176.61,180.11,18280.306
2025-10-12T05:00:00+00:00,180.11,182.06,179.58,181.5,15552.713
2025-10-12T06:00:00+00:00,181.47,182.69,180.86,182.62,19030.95662904
2025-10-12T07:00:00+00:00,182.65,182.97,181.55,182.54,13248.879
2025-10-12T08:00:00+00:00,182.54,182.73,181.43,181.76,9979.272
2025-10-12T09:00:00+00:00,181.81,182.25,180.34,182.0,16376.56
2025-10-12T10:00:00+00:00,182.02,182.7,180.66,180.73,14367.084
2025-10-12T11:00:00+00:00,180.75,181.91,180.53,181.0,11819.673
2025-10-12T12:00:00+00:00,181.0,183.17,180.82,181.68,16753.133
2025-10-12T13:00:00+00:00,181.72,181.79,178.24,179.2,19333.311
2025-10-12T14:00:00+00:00,179.18,188.92,179.1,186.23,57382.31398791
2025-10-12T15:00:00+00:00,186.3,191.81,185.58,191.22,57308.90347455
2025-10-12T16:00:00+00:00,191.22,195.51,191.22,193.81,40382.72025727
2025-10-12T17:00:00+00:00,193.81,196.09,193.34,194.61,26970.02297415
2025-10-12T18:00:00+00:00,194.61,195.61,191.82,193.84,17189.46
2025-10-12T19:00:00+00:00,193.85,196.59,193.53,195.85,18589.03
2025-10-12T20:00:00+00:00,195.85,198.95,195.37,196.8,23414.057099
2025-10-12T21:00:00+00:00,196.78,197.93,193.13,195.62,26089.925
2025-10-12T22:00:00+00:00,195.63,198.07,195.54,197.44,20978.437
2025-10-12T23:00:00+00:00,197.43,197.47,195.31,197.01,17062.4091
2025-10-13T00:00:00+00:00,197.0,199.26,195.75,197.26,30275.539
2025-10-13T01:00:00+00:00,197.24,199.49,196.02,199.43,24537.493
2025-10-13T02:00:00+00:00,199.45,199.99,195.67,196.38,21554.776
2025-10-13T03:00:00+00:00,196.47,197.29,194.36,194.82,18293.29
2025-10-13T04:00:00+00:00,194.83,196.44,194.28,196.22,14728.29339612
2025-10-13T05:00:00+00:00,196.2,196.29,193.69,194.05,20155.742
2025-10-13T06:00:00+00:00,194.05,197.48,192.93,197.1,19049.56599666
2025-10-13T07:00:00+00:00,197.11,199.49,195.98,196.82,29580.51592475
2025-10-13T08:00:00+00:00,196.79,198.68,196.21,198.24,16716.956
2025-10-13T09:00:00+00:00,198.23,198.23,196.7,196.99,16600.96095544
2025-10-13T10:00:00+00:00,196.99,197.06,194.93,195.42,18710.68964776
2025-10-13T11:00:00+00:00,195.41,195.56,190.05,192.56,37776.45315964
2025-10-13T12:00:00+00:00,192.52,194.47,191.36,191.86,23430.39869428
2025-10-13T13:00:00+00:00,191.84,196.96,191.31,196.23,45232.895
2025-10-13T14:00:00+00:00,196.2,196.77,192.48,193.38,29826.044
2025-10-13T15:00:00+00:00,193.37,197.64,193.27,196.41,23978.291
2025-10-13T16:00:00+00:00,196.42,200.34,196.24,200.05,36754.843
2025-10-13T17:00:00+00:00,200.05,205.82,200.01,205.02,35522.532
2025-10-13T18:00:00+00:00,205.01,206.64,203.97,205.93,39599.47
2025-10-13T19:00:00+00:00,205.93,208.75,205.57,207.1,29475.407
2025-10-13T20:00:00+00:00,207.11,208.81,206.81,208.57,18643.22994057
2025-10-13T21:00:00+00:00,208.57,208.96,207.63,207.99,25261.241
2025-10-13T22:00:00+00:00,208.0,209.28,207.69,208.39,14803.16794409
2025-10-13T23:00:00+00:00,208.4,209.23,207.31,208.68,17808.87203198
2025-10-14T00:00:00+00:00,208.68,211.27,208.08,209.31,24198.95399541
2025-10-14T01:00:00+00:00,209.3,210.1,207.94,208.43,17299.074
2025-10-14T02:00:00+00:00,208.43,208.57,205.81,206.29,20533.6219645
2025-10-14T03:00:00+00:00,206.3,206.93,204.97,205.68,16691.437
2025-10-14T04:00:00+00:00,205.72,205.87,201.11,202.12,22459.702
2025-10-14T05:00:00+00:00,202.09,203.89,198.89,199.71,29320.07704016
2025-10-14T06:00:00+00:00,199.71,200.77,192.06,195.34,45986.95695354
2025-10-14T07:00:00+00:00,195.31,197.24,193.44,194.5,32652.9909761
2025-10-14T08:00:00+00:00,194.48,197.08,193.2,196.19,26539.36548512
2025-10-14T09:00:00+00:00,196.18,197.56,194.07,194.91,23709.85603768
2025-10-14T10:00:00+00:00,194.88,194.89,191.05,194.24,35713.38981818
2025-10-14T11:00:00+00:00,194.25,197.07,194.06,195.33,21923.58094031
2025-10-14T12:00:00+00:00,195.35,195.37,192.39,193.35,31020.317
2025-10-14T13:00:00+00:00,193.36,195.68,191.55,195.06,44334.934
2025-10-14T14:00:00+00:00,195.03,198.82,194.41,195.9,52955.36197064
2025-10-14T15:00:00+00:00,195.9,202.63,194.54,202.2,37351.79036071
2025-10-14T16:00:00+00:00,202.23,206.41,200.0,202.52,46879.039
2025-10-14T17:00:00+00:00,202.48,204.68,199.35,201.76,29489.51498488
2025-10-14T18:00:00+00:00,201.77,204.24,200.54,201.58,18355.39498812
2025-10-14T19:00:00+00:00,201.57,203.79,197.08,198.51,35177.55886886
2025-10-14T20:00:00+00:00,198.55,200.61,198.18,200.61,13456.47
2025-10-14T21:00:00+00:00,200.6,201.53,198.34,201.24,11558.76279342
2025-10-14T22:00:00+00:00,201.25,202.16,200.31,201.45,10390.72690946
2025-10-14T23:00:00+00:00,201.46,203.42,201.45,202.45,11226.381
2025-10-15T00:00:00+00:00,202.46,204.03,201.28,203.98,16694.26399947
2025-10-15T01:00:00+00:00,203.96,204.09,201.13,203.72,19356.84397312
2025-10-15T02:00:00+00:00,203.74,205.83,203.08,203.42,17091.309
2025-10-15T03:00:00+00:00,203.42,203.73,200.92,201.66,17417.28999778
2025-10-15T04:00:00+00:00,201.66,203.56,200.51,203.47,13863.44797913
2025-10-15T05:00:00+00:00,203.48,204.83,202.83,204.42,13194.09294009
2025-10-15T06:00:00+00:00,204.44,205.38,201.97,204.58,15075.742
2025-10-15T07:00:00+00:00,204.63,205.09,203.23,204.74,12469.57245401
2025-10-15T08:00:00+00:00,204.69,208.92,204.48,206.15,26118.5883739
2025-10-15T09:00:00+00:00,206.15,207.34,205.34,206.0,17936.442
2025-10-15T10:00:00+00:00,206.0,206.33,203.49,203.92,18943.798
2025-10-15T11:00:00+00:00,203.81,204.78,202.08,202.6,15541.22096794
2025-10-15T12:00:00+00:00,202.59,203.7,201.68,203.1,21188.507
2025-10-15T13:00:00+00:00,203.02,204.31,198.08,201.16,48197.83889758
2025-10-15T14:00:00+00:00,201.16,204.88,198.37,199.5,36373.48793093
2025-10-15T15:00:00+00:00,199.5,200.32,196.23,197.13,32124.669
2025-10-15T16:00:00+00:00,197.15,198.74,196.88,197.41,20742.00277732
2025-10-15T17:00:00+00:00,197.38,198.2,195.21,198.19,28131.561
2025-10-15T18:00:00+00:00,198.19,198.3,196.33,198.07,14929.39615976
2025-10-15T19:00:00+00:00,198.07,198.1,194.2,194.8,24059.27
2025-10-15T20:00:00+00:00,194.81,196.62,192.24,194.16,36344.1509977
2025-10-15T21:00:00+00:00,194.18,195.27,192.09,192.88,23869.02592051
2025-10-15T22:00:00+00:00,192.89,194.6,192.63,193.34,18016.072
2025-10-15T23:00:00+00:00,193.34,194.83,193.02,193.82,15393.787
2025-10-16T00:00:00+00:00,193.82,194.64,193.16,193.89,14040.683
2025-10-16T01:00:00+00:00,193.87,195.44,193.83,195.1,14604.48
2025-10-16T02:00:00+00:00,195.13,196.2,194.27,195.49,16574.261
2025-10-16T03:00:00+00:00,195.5,196.05,193.46,193.61,11877.29
2025-10-16T04:00:00+00:00,193.63,194.59,192.36,192.49,13655.89359014
